"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","WSTable"
"2023-05-27 12:45:24.05",2891,-0.14,0.56,0.2,294.48,4,0
"2023-05-27 12:45:24.1",2892,-0.19,0.7,0.1,294.47,5,0
"2023-05-27 12:45:24.15",2893,-0.39,0.51,0.03,294.42,6,1
"2023-05-27 12:45:24.2",2894,-0.35,0.44,0.03,294.4,1,10
"2023-05-27 12:45:24.25",2895,-0.43,0.42,0.03,294.39,2,28
"2023-05-27 12:45:24.3",2896,-0.34,0.33,0.03,294.39,3,0
"2023-05-27 12:45:24.35",2897,-0.22,0.26,0.08,294.38,4,0
"2023-05-27 12:45:24.4",2898,-0.16,0.3,0.09,294.37,5,0
"2023-05-27 12:45:24.45",2899,-0.11,0.37,0.08,294.35,6,1
"2023-05-27 12:45:24.5",2900,-0.03,0.49,0.09,294.38,1,10
"2023-05-27 12:45:24.55",2901,0.08,0.64,0.14,294.44,2,28
"2023-05-27 12:45:24.6",2902,0.07,0.75,0.1,294.44,3,0
"2023-05-27 12:45:24.65",2903,0,0.74,0.1,294.45,4,0
"2023-05-27 12:45:24.7",2904,-0.04,0.76,-0.01,294.46,5,0
"2023-05-27 12:45:24.75",2905,-0.02,0.77,-0.04,294.47,6,1
"2023-05-27 12:45:24.8",2906,0.02,0.67,-0.05,294.51,1,10
"2023-05-27 12:45:24.85",2907,-0.14,0.76,-0.03,294.6,2,28
"2023-05-27 12:45:24.9",2908,-0.33,0.73,-0.11,294.71,3,0
"2023-05-27 12:45:24.95",2909,-0.31,0.76,-0.1,294.7,4,0
"2023-05-27 12:45:25",2910,-0.32,0.82,-0.09,294.69,5,0
"2023-05-27 12:45:25.05",2911,-0.27,0.86,-0.07,294.69,6,1
"2023-05-27 12:45:25.1",2912,-0.25,0.91,-0.11,294.69,1,10
"2023-05-27 12:45:25.15",2913,-0.3,0.89,-0.07,294.7,2,28
"2023-05-27 12:45:25.2",2914,-0.22,0.82,-0.06,294.7,3,0
"2023-05-27 12:45:25.25",2915,-0.06,0.63,-0.06,294.72,4,0
"2023-05-27 12:45:25.3",2916,0.14,0.58,-0.02,294.7,5,0
"2023-05-27 12:45:25.35",2917,0.1,0.65,0.17,294.7,6,1
"2023-05-27 12:45:25.4",2918,-0.14,0.62,0.39,294.71,1,10
"2023-05-27 12:45:25.45",2919,-0.36,0.69,0.37,294.69,2,28
"2023-05-27 12:45:25.5",2920,-0.47,0.71,0.26,294.68,3,0
"2023-05-27 12:45:25.55",2921,-0.39,0.75,0.18,294.67,4,0
"2023-05-27 12:45:25.6",2922,-0.45,0.65,0.06,294.67,5,0
"2023-05-27 12:45:25.65",2923,-0.58,0.51,0.01,294.65,6,1
"2023-05-27 12:45:25.7",2924,-0.49,0.42,0,294.69,1,10
"2023-05-27 12:45:25.75",2925,-0.39,0.39,0.05,294.7,2,28
"2023-05-27 12:45:25.8",2926,-0.36,0.39,0.12,294.7,3,0
"2023-05-27 12:45:25.85",2927,-0.36,0.38,0.18,294.73,4,0
"2023-05-27 12:45:25.9",2928,-0.28,0.48,0.16,294.77,5,0
"2023-05-27 12:45:25.95",2929,-0.29,0.47,0.09,294.8,6,1
"2023-05-27 12:45:26",2930,-0.29,0.47,0.04,294.81,1,10
"2023-05-27 12:45:26.05",2931,-0.25,0.53,-0.05,294.78,2,28
"2023-05-27 12:45:26.1",2932,-0.24,0.49,-0.18,294.73,3,0
"2023-05-27 12:45:26.15",2933,-0.21,0.47,-0.35,294.68,4,0
"2023-05-27 12:45:26.2",2934,-0.23,0.51,-0.37,294.67,5,0
"2023-05-27 12:45:26.25",2935,-0.17,0.55,-0.34,294.66,6,1
"2023-05-27 12:45:26.3",2936,-0.13,0.53,-0.36,294.65,1,10
"2023-05-27 12:45:26.35",2937,-0.11,0.56,-0.36,294.67,2,28
"2023-05-27 12:45:26.4",2938,-0.14,0.56,-0.35,294.69,3,0
"2023-05-27 12:45:26.45",2939,-0.16,0.48,-0.35,294.69,4,0
"2023-05-27 12:45:26.5",2940,-0.12,0.52,-0.28,294.7,5,0
"2023-05-27 12:45:26.55",2941,0.02,0.48,-0.22,294.69,6,1
"2023-05-27 12:45:26.6",2942,-0.05,0.52,-0.2,294.69,1,10
"2023-05-27 12:45:26.65",2943,-0.21,0.44,-0.27,294.71,2,28
"2023-05-27 12:45:26.7",2944,-0.29,0.43,-0.33,294.68,3,0
"2023-05-27 12:45:26.75",2945,-0.24,0.52,-0.31,294.67,4,0
"2023-05-27 12:45:26.8",2946,-0.27,0.6,-0.3,294.7,5,0
"2023-05-27 12:45:26.85",2947,-0.23,0.56,-0.29,294.72,6,1
"2023-05-27 12:45:26.9",2948,-0.16,0.55,-0.19,294.72,1,10
"2023-05-27 12:45:26.95",2949,-0.16,0.57,-0.11,294.68,2,28
"2023-05-27 12:45:27",2950,-0.13,0.54,-0.23,294.65,3,0
"2023-05-27 12:45:27.05",2951,-0.17,0.4,-0.23,294.65,4,0
"2023-05-27 12:45:27.1",2952,-0.11,0.35,-0.22,294.64,5,0
"2023-05-27 12:45:27.15",2953,-0.14,0.31,-0.18,294.64,6,1
"2023-05-27 12:45:27.2",2954,-0.09,0.29,-0.14,294.64,1,10
"2023-05-27 12:45:27.25",2955,-0.08,0.26,-0.11,294.64,2,28
"2023-05-27 12:45:27.3",2956,-0.08,0.23,-0.12,294.63,3,0
"2023-05-27 12:45:27.35",2957,-0.12,0.21,-0.1,294.64,4,0
"2023-05-27 12:45:27.4",2958,-0.16,0.21,-0.1,294.63,5,0
"2023-05-27 12:45:27.45",2959,-0.05,0.25,-0.14,294.63,6,1
"2023-05-27 12:45:27.5",2960,-0.03,0.28,-0.12,294.64,1,10
"2023-05-27 12:45:27.55",2961,0.02,0.31,-0.06,294.64,2,28
"2023-05-27 12:45:27.6",2962,0.07,0.26,-0.08,294.64,3,0
"2023-05-27 12:45:27.65",2963,0.02,0.19,-0.13,294.65,4,0
"2023-05-27 12:45:27.7",2964,0.04,0.25,-0.09,294.65,5,0
"2023-05-27 12:45:27.75",2965,0.09,0.36,-0.1,294.62,6,1
"2023-05-27 12:45:27.8",2966,0.08,0.38,-0.15,294.58,1,10
"2023-05-27 12:45:27.85",2967,0.11,0.43,-0.14,294.58,2,28
"2023-05-27 12:45:27.9",2968,0.06,0.42,-0.13,294.56,3,0
"2023-05-27 12:45:27.95",2969,0.13,0.4,-0.09,294.57,4,0
"2023-05-27 12:45:28",2970,0.12,0.35,-0.05,294.57,5,0
"2023-05-27 12:45:28.05",2971,0.11,0.35,-0.05,294.59,6,1
"2023-05-27 12:45:28.1",2972,0.14,0.27,-0.07,294.6,1,10
"2023-05-27 12:45:28.15",2973,0.18,0.19,-0.16,294.62,2,28
"2023-05-27 12:45:28.2",2974,0.25,0.17,-0.19,294.62,3,0
"2023-05-27 12:45:28.25",2975,0.28,0.19,-0.23,294.64,4,0
"2023-05-27 12:45:28.3",2976,0.22,0.16,-0.23,294.66,5,0
"2023-05-27 12:45:28.35",2977,0.21,0.15,-0.29,294.68,6,1
"2023-05-27 12:45:28.4",2978,0.25,0.15,-0.35,294.7,1,10
"2023-05-27 12:45:28.45",2979,0.21,0.12,-0.36,294.73,2,28
"2023-05-27 12:45:28.5",2980,0.17,0.13,-0.35,294.76,3,0
"2023-05-27 12:45:28.55",2981,0.19,0.14,-0.34,294.78,4,0
"2023-05-27 12:45:28.6",2982,0.17,0.13,-0.36,294.8,5,0
"2023-05-27 12:45:28.65",2983,0.1,0.17,-0.42,294.78,6,1
"2023-05-27 12:45:28.7",2984,0.16,0.26,-0.37,294.79,1,10
"2023-05-27 12:45:28.75",2985,0.12,0.33,-0.41,294.8,2,28
"2023-05-27 12:45:28.8",2986,0.16,0.39,-0.33,294.83,3,0
"2023-05-27 12:45:28.85",2987,0.25,0.33,-0.26,294.84,4,0
"2023-05-27 12:45:28.9",2988,0.3,0.2,-0.25,294.87,5,0
"2023-05-27 12:45:28.95",2989,0.28,0.1,-0.26,294.88,6,1
"2023-05-27 12:45:29",2990,0.24,0.12,-0.23,294.88,1,10
"2023-05-27 12:45:29.05",2991,0.24,0.18,-0.28,294.86,2,28
"2023-05-27 12:45:29.1",2992,0.16,0.27,-0.23,294.87,3,0
"2023-05-27 12:45:29.15",2993,0.12,0.42,-0.17,294.9,4,0
"2023-05-27 12:45:29.2",2994,0.04,0.46,-0.11,294.92,5,0
"2023-05-27 12:45:29.25",2995,0.06,0.33,-0.11,294.92,6,1
"2023-05-27 12:45:29.3",2996,0.04,0.24,-0.09,294.91,1,10
"2023-05-27 12:45:29.35",2997,0.04,0.25,-0.1,294.89,2,28
"2023-05-27 12:45:29.4",2998,0.1,0.25,-0.09,294.88,3,0
"2023-05-27 12:45:29.45",2999,0.06,0.2,-0.13,294.84,4,0
"2023-05-27 12:45:29.5",3000,0.05,0.15,-0.15,294.83,5,0
"2023-05-27 12:45:29.55",3001,-0.03,0.08,-0.17,294.82,6,1
"2023-05-27 12:45:29.6",3002,-0.02,0.03,-0.17,294.81,1,10
"2023-05-27 12:45:29.65",3003,-0.03,0,-0.16,294.82,2,28
"2023-05-27 12:45:29.7",3004,-0.01,-0.03,-0.15,294.8,3,0
"2023-05-27 12:45:29.75",3005,0,-0.06,-0.16,294.81,4,0
"2023-05-27 12:45:29.8",3006,0.01,-0.06,-0.15,294.81,5,0
"2023-05-27 12:45:29.85",3007,0.02,-0.1,-0.12,294.81,6,1
"2023-05-27 12:45:29.9",3008,0.02,-0.13,-0.14,294.82,1,10
"2023-05-27 12:45:29.95",3009,0.06,-0.1,-0.15,294.81,2,28
"2023-05-27 12:45:30",3010,0.04,-0.1,-0.15,294.81,3,0
"2023-05-27 12:45:30.05",3011,0,-0.07,-0.18,294.81,4,0
"2023-05-27 12:45:30.1",3012,0.06,-0.07,-0.18,294.79,5,0
"2023-05-27 12:45:30.15",3013,0.07,-0.01,-0.17,294.78,6,1
"2023-05-27 12:45:30.2",3014,0.08,-0.03,-0.17,294.78,1,10
"2023-05-27 12:45:30.25",3015,0.09,-0.18,-0.15,294.78,2,28
"2023-05-27 12:45:30.3",3016,0.09,-0.26,-0.14,294.76,3,0
"2023-05-27 12:45:30.35",3017,0.02,-0.3,-0.15,294.75,4,0
"2023-05-27 12:45:30.4",3018,0,-0.26,-0.2,294.72,5,0
"2023-05-27 12:45:30.45",3019,0.05,-0.31,-0.22,294.68,6,1
"2023-05-27 12:45:30.5",3020,0.05,-0.22,-0.22,294.67,1,10
"2023-05-27 12:45:30.55",3021,0.02,-0.15,-0.19,294.67,2,28
"2023-05-27 12:45:30.6",3022,0.09,-0.12,-0.15,294.67,3,0
"2023-05-27 12:45:30.65",3023,0.07,-0.09,-0.11,294.69,4,0
"2023-05-27 12:45:30.7",3024,-0.02,-0.03,-0.07,294.7,5,0
"2023-05-27 12:45:30.75",3025,0,-0.03,0.01,294.71,6,1
"2023-05-27 12:45:30.8",3026,0.03,0.02,0.11,294.72,1,10
"2023-05-27 12:45:30.85",3027,-0.01,0.02,0.11,294.73,2,28
"2023-05-27 12:45:30.9",3028,0,0.04,0.12,294.74,3,0
"2023-05-27 12:45:30.95",3029,0,0.03,0.12,294.74,4,0
"2023-05-27 12:45:31",3030,0,0.03,0.12,294.75,5,0
"2023-05-27 12:45:31.05",3031,0.01,-0.04,0.13,294.75,6,1
"2023-05-27 12:45:31.1",3032,0.03,-0.1,0.15,294.74,1,10
"2023-05-27 12:45:31.15",3033,0.05,-0.09,0.13,294.74,2,28
"2023-05-27 12:45:31.2",3034,0.05,-0.05,0.11,294.75,3,0
"2023-05-27 12:45:31.25",3035,0.05,-0.04,0.09,294.73,4,0
"2023-05-27 12:45:31.3",3036,0.04,-0.02,0.08,294.73,5,0
"2023-05-27 12:45:31.35",3037,0.04,-0.06,0.08,294.73,6,1
"2023-05-27 12:45:31.4",3038,0.03,-0.08,0.08,294.73,1,10
"2023-05-27 12:45:31.45",3039,0.01,-0.08,0.1,294.72,2,28
"2023-05-27 12:45:31.5",3040,-0.01,-0.09,0.14,294.71,3,0
"2023-05-27 12:45:31.55",3041,-0.05,-0.1,0.13,294.7,4,0
"2023-05-27 12:45:31.6",3042,-0.04,-0.08,0.13,294.7,5,0
"2023-05-27 12:45:31.65",3043,-0.09,-0.04,0.12,294.69,6,1
"2023-05-27 12:45:31.7",3044,-0.13,-0.01,0.09,294.69,1,10
"2023-05-27 12:45:31.75",3045,-0.14,0.03,0.06,294.69,2,28
"2023-05-27 12:45:31.8",3046,-0.15,0.05,0.04,294.68,3,0
"2023-05-27 12:45:31.85",3047,-0.13,0.06,0.05,294.68,4,0
"2023-05-27 12:45:31.9",3048,-0.13,0.08,0.04,294.69,5,0
"2023-05-27 12:45:31.95",3049,-0.14,0.07,0.04,294.7,6,1
"2023-05-27 12:45:32",3050,-0.14,0.05,0.05,294.71,1,10
"2023-05-27 12:45:32.05",3051,-0.16,0.04,0.01,294.72,2,28
"2023-05-27 12:45:32.1",3052,-0.16,0.08,-0.05,294.75,3,0
"2023-05-27 12:45:32.15",3053,-0.17,0.05,-0.03,294.75,4,0
"2023-05-27 12:45:32.2",3054,-0.15,0.02,-0.03,294.77,5,0
"2023-05-27 12:45:32.25",3055,-0.19,0.06,-0.02,294.81,6,1
"2023-05-27 12:45:32.3",3056,-0.27,0.08,0.03,294.88,1,10
"2023-05-27 12:45:32.35",3057,-0.08,0.09,0.03,294.91,2,28
"2023-05-27 12:45:32.4",3058,0.05,0.01,0.09,294.89,3,0
"2023-05-27 12:45:32.45",3059,0.01,0.12,0.1,294.87,4,0
"2023-05-27 12:45:32.5",3060,0.18,0.16,0.02,294.85,5,0
"2023-05-27 12:45:32.55",3061,0.22,0.17,-0.04,294.91,6,1
"2023-05-27 12:45:32.6",3062,0.19,0.15,-0.04,294.93,1,10
"2023-05-27 12:45:32.65",3063,0.17,0.13,-0.07,294.94,2,28
"2023-05-27 12:45:32.7",3064,0.18,-0.03,0.01,294.92,3,0
"2023-05-27 12:45:32.75",3065,0.25,0.06,0.01,294.86,4,0
"2023-05-27 12:45:32.8",3066,0.26,0.22,-0.01,294.87,5,0
"2023-05-27 12:45:32.85",3067,0.23,0.35,-0.01,294.93,6,1
"2023-05-27 12:45:32.9",3068,0.21,0.35,-0.02,295.03,1,10
"2023-05-27 12:45:32.95",3069,0.13,0.31,-0.03,295.15,2,28
"2023-05-27 12:45:33",3070,0.12,0.3,-0.04,295.17,3,0
"2023-05-27 12:45:33.05",3071,0.12,0.33,-0.04,295.2,4,0
"2023-05-27 12:45:33.1",3072,0.14,0.31,0,295.18,5,0
"2023-05-27 12:45:33.15",3073,0.21,0.26,0.13,295.1,6,1
"2023-05-27 12:45:33.2",3074,0.25,0.33,0.16,295.05,1,10
"2023-05-27 12:45:33.25",3075,0.2,0.39,0.07,295,2,28
"2023-05-27 12:45:33.3",3076,0.21,0.46,-0.01,294.93,3,0
"2023-05-27 12:45:33.35",3077,0.1,0.5,-0.12,294.96,4,0
"2023-05-27 12:45:33.4",3078,0.02,0.5,-0.1,295.03,5,0
"2023-05-27 12:45:33.45",3079,0.14,0.42,0.02,295.08,6,1
"2023-05-27 12:45:33.5",3080,0.17,0.41,0.13,295.13,1,10
"2023-05-27 12:45:33.55",3081,0.21,0.38,0.21,295.09,2,28
"2023-05-27 12:45:33.6",3082,0.11,0.27,0.17,295.03,3,0
"2023-05-27 12:45:33.65",3083,0.09,0.27,0.13,295.03,4,0
"2023-05-27 12:45:33.7",3084,0.05,0.25,0.09,295,5,0
"2023-05-27 12:45:33.75",3085,0.04,0.3,0.04,295,6,1
"2023-05-27 12:45:33.8",3086,0.03,0.3,0.04,295.01,1,10
"2023-05-27 12:45:33.85",3087,0,0.19,0.11,295,2,28
"2023-05-27 12:45:33.9",3088,-0.02,0.18,0.1,295,3,0
"2023-05-27 12:45:33.95",3089,0,0.26,0.03,295.01,4,0
"2023-05-27 12:45:34",3090,0.04,0.31,0.01,295.01,5,0
"2023-05-27 12:45:34.05",3091,0.04,0.32,-0.01,295,6,1
"2023-05-27 12:45:34.1",3092,0.06,0.35,0.04,295.03,1,10
"2023-05-27 12:45:34.15",3093,0.04,0.36,0.03,295.03,2,28
"2023-05-27 12:45:34.2",3094,0,0.31,0.01,295.04,3,0
"2023-05-27 12:45:34.25",3095,-0.08,0.29,0.02,295.04,4,0
"2023-05-27 12:45:34.3",3096,-0.1,0.31,-0.01,295.05,5,0
"2023-05-27 12:45:34.35",3097,-0.09,0.29,0,295.06,6,1
"2023-05-27 12:45:34.4",3098,-0.11,0.23,0.03,295.07,1,10
"2023-05-27 12:45:34.45",3099,-0.11,0.22,0.08,295.07,2,28
"2023-05-27 12:45:34.5",3100,-0.11,0.25,0.09,295.07,3,0
"2023-05-27 12:45:34.55",3101,-0.08,0.23,0.08,295.07,4,0
"2023-05-27 12:45:34.6",3102,-0.06,0.2,0.08,295.06,5,0
"2023-05-27 12:45:34.65",3103,-0.08,0.2,0.09,295.05,6,1
"2023-05-27 12:45:34.7",3104,-0.07,0.16,0.12,295.06,1,10
"2023-05-27 12:45:34.75",3105,-0.09,0.1,0.16,295.04,2,28
"2023-05-27 12:45:34.8",3106,-0.09,0.08,0.17,295.03,3,0
"2023-05-27 12:45:34.85",3107,-0.04,-0.01,0.2,295.03,4,0
"2023-05-27 12:45:34.9",3108,0.03,-0.02,0.21,295.02,5,0
"2023-05-27 12:45:34.95",3109,0.08,-0.01,0.24,295.01,6,1
"2023-05-27 12:45:35",3110,0.07,0.04,0.25,294.99,1,10
"2023-05-27 12:45:35.05",3111,0.14,0,0.23,294.95,2,28
"2023-05-27 12:45:35.1",3112,0.17,-0.02,0.21,294.93,3,0
"2023-05-27 12:45:35.15",3113,0.17,-0.03,0.17,294.92,4,0
"2023-05-27 12:45:35.2",3114,0.15,-0.06,0.19,294.9,5,0
"2023-05-27 12:45:35.25",3115,0.13,-0.1,0.2,294.88,6,1
"2023-05-27 12:45:35.3",3116,0.1,-0.1,0.22,294.87,1,10
"2023-05-27 12:45:35.35",3117,0.07,-0.17,0.22,294.88,2,28
"2023-05-27 12:45:35.4",3118,0.06,-0.18,0.17,294.89,3,0
"2023-05-27 12:45:35.45",3119,0.04,-0.14,0.11,294.89,4,0
"2023-05-27 12:45:35.5",3120,-0.01,-0.12,0.1,294.89,5,0
"2023-05-27 12:45:35.55",3121,-0.03,-0.11,0.09,294.89,6,1
"2023-05-27 12:45:35.6",3122,-0.06,-0.12,0.08,294.89,1,10
"2023-05-27 12:45:35.65",3123,-0.09,-0.12,0.08,294.89,2,28
"2023-05-27 12:45:35.7",3124,-0.03,-0.1,0.09,294.89,3,0
"2023-05-27 12:45:35.75",3125,-0.02,-0.06,0.08,294.89,4,0
"2023-05-27 12:45:35.8",3126,-0.05,-0.01,0.06,294.89,5,0
"2023-05-27 12:45:35.85",3127,-0.07,0.04,0.05,294.88,6,1
"2023-05-27 12:45:35.9",3128,-0.07,0.04,0.04,294.89,1,10
"2023-05-27 12:45:35.95",3129,-0.06,0.02,0.03,294.88,2,28
"2023-05-27 12:45:36",3130,-0.02,0.01,0,294.89,3,0
"2023-05-27 12:45:36.05",3131,-0.01,0.01,-0.01,294.89,4,0
"2023-05-27 12:45:36.1",3132,0,0,-0.03,294.9,5,0
"2023-05-27 12:45:36.15",3133,0.01,-0.01,-0.05,294.92,6,1
"2023-05-27 12:45:36.2",3134,0.01,-0.01,-0.05,294.96,1,10
"2023-05-27 12:45:36.25",3135,-0.02,0.01,-0.06,294.98,2,28
"2023-05-27 12:45:36.3",3136,-0.04,0.02,-0.07,295,3,0
"2023-05-27 12:45:36.35",3137,-0.04,0.04,-0.1,295.01,4,0
"2023-05-27 12:45:36.4",3138,-0.06,0.05,-0.11,295.01,5,0
"2023-05-27 12:45:36.45",3139,-0.05,0.01,-0.1,295.02,6,1
"2023-05-27 12:45:36.5",3140,-0.01,-0.02,-0.09,295.02,1,10
"2023-05-27 12:45:36.55",3141,-0.02,-0.06,-0.09,295.02,2,28
"2023-05-27 12:45:36.6",3142,-0.03,-0.11,-0.09,295.02,3,0
"2023-05-27 12:45:36.65",3143,-0.03,-0.15,-0.07,294.99,4,0
"2023-05-27 12:45:36.7",3144,-0.03,-0.21,-0.08,294.94,5,0
"2023-05-27 12:45:36.75",3145,-0.03,-0.31,-0.07,294.92,6,1
"2023-05-27 12:45:36.8",3146,-0.02,-0.35,-0.03,294.9,1,10
"2023-05-27 12:45:36.85",3147,0.01,-0.36,-0.07,294.88,2,28
"2023-05-27 12:45:36.9",3148,0.03,-0.47,-0.32,294.8,3,0
"2023-05-27 12:45:36.95",3149,0.01,-0.43,-0.35,294.69,4,0
"2023-05-27 12:45:37",3150,-0.02,-0.43,-0.42,294.66,5,0
"2023-05-27 12:45:37.05",3151,0.11,-0.53,-0.42,294.65,6,1
"2023-05-27 12:45:37.1",3152,0.15,-0.67,-0.4,294.63,1,10
"2023-05-27 12:45:37.15",3153,-0.01,-0.42,-0.5,294.62,2,28
"2023-05-27 12:45:37.2",3154,-0.02,-0.33,-0.7,294.62,3,0
"2023-05-27 12:45:37.25",3155,-0.1,-0.42,-0.67,294.63,4,0
"2023-05-27 12:45:37.3",3156,-0.18,-0.7,-0.52,294.65,5,0
"2023-05-27 12:45:37.35",3157,-0.13,-0.73,-0.38,294.67,6,1
"2023-05-27 12:45:37.4",3158,-0.14,-0.59,-0.32,294.66,1,10
"2023-05-27 12:45:37.45",3159,0.03,-0.67,-0.21,294.67,2,28
"2023-05-27 12:45:37.5",3160,0.05,-0.56,-0.16,294.7,3,0
"2023-05-27 12:45:37.55",3161,0.13,-0.5,-0.19,294.73,4,0
"2023-05-27 12:45:37.6",3162,0.18,-0.46,-0.1,294.71,5,0
"2023-05-27 12:45:37.65",3163,0.2,-0.48,-0.06,294.69,6,1
"2023-05-27 12:45:37.7",3164,0.13,-0.45,-0.08,294.67,1,10
"2023-05-27 12:45:37.75",3165,0.27,-0.43,-0.23,294.64,2,28
"2023-05-27 12:45:37.8",3166,0.24,-0.41,-0.26,294.63,3,0
"2023-05-27 12:45:37.85",3167,0.12,-0.41,-0.3,294.62,4,0
"2023-05-27 12:45:37.9",3168,0.21,-0.4,-0.29,294.63,5,0
"2023-05-27 12:45:37.95",3169,0.14,-0.49,-0.32,294.66,6,1
"2023-05-27 12:45:38",3170,0.28,-0.59,-0.39,294.7,1,10
"2023-05-27 12:45:38.05",3171,0.31,-0.63,-0.39,294.72,2,28
"2023-05-27 12:45:38.1",3172,0.08,-0.52,-0.42,294.75,3,0
"2023-05-27 12:45:38.15",3173,0,-0.56,-0.59,294.76,4,0
"2023-05-27 12:45:38.2",3174,0.07,-0.68,-0.54,294.79,5,0
"2023-05-27 12:45:38.25",3175,0.07,-0.65,-0.59,294.8,6,1
"2023-05-27 12:45:38.3",3176,0.03,-0.45,-0.56,294.78,1,10
"2023-05-27 12:45:38.35",3177,0.09,-0.46,-0.6,294.77,2,28
"2023-05-27 12:45:38.4",3178,0.21,-0.48,-0.58,294.76,3,0
"2023-05-27 12:45:38.45",3179,0.2,-0.41,-0.58,294.74,4,0
"2023-05-27 12:45:38.5",3180,-0.23,-0.12,-0.6,294.76,5,0
"2023-05-27 12:45:38.55",3181,-0.22,-0.44,-0.67,294.77,6,1
"2023-05-27 12:45:38.6",3182,-0.04,-0.6,-0.49,294.8,1,10
"2023-05-27 12:45:38.65",3183,0.01,-0.64,-0.4,294.83,2,28
"2023-05-27 12:45:38.7",3184,0.16,-0.64,-0.31,294.82,3,0
"2023-05-27 12:45:38.75",3185,0.18,-0.59,-0.28,294.82,4,0
"2023-05-27 12:45:38.8",3186,0.04,-0.6,-0.25,294.84,5,0
"2023-05-27 12:45:38.85",3187,-0.07,-0.54,-0.24,294.86,6,1
"2023-05-27 12:45:38.9",3188,-0.06,-0.63,-0.21,294.87,1,10
"2023-05-27 12:45:38.95",3189,-0.08,-0.53,-0.16,294.87,2,28
"2023-05-27 12:45:39",3190,-0.08,-0.53,-0.12,294.88,3,0
"2023-05-27 12:45:39.05",3191,-0.15,-0.37,-0.13,294.88,4,0
"2023-05-27 12:45:39.1",3192,-0.15,-0.28,-0.17,294.89,5,0
"2023-05-27 12:45:39.15",3193,-0.05,-0.3,-0.2,294.91,6,1
"2023-05-27 12:45:39.2",3194,0,-0.34,-0.2,294.92,1,10
"2023-05-27 12:45:39.25",3195,-0.01,-0.35,-0.27,294.94,2,28
"2023-05-27 12:45:39.3",3196,-0.01,-0.29,-0.25,294.93,3,0
"2023-05-27 12:45:39.35",3197,-0.01,-0.24,-0.29,294.92,4,0
"2023-05-27 12:45:39.4",3198,0,-0.23,-0.32,294.93,5,0
"2023-05-27 12:45:39.45",3199,0.05,-0.13,-0.42,294.94,6,1
"2023-05-27 12:45:39.5",3200,-0.02,-0.03,-0.39,294.95,1,10
"2023-05-27 12:45:39.55",3201,-0.14,0,-0.38,295.01,2,28
"2023-05-27 12:45:39.6",3202,-0.08,0.06,-0.36,295.03,3,0
"2023-05-27 12:45:39.65",3203,-0.02,0.13,-0.38,295.09,4,0
"2023-05-27 12:45:39.7",3204,-0.06,0.17,-0.3,295.11,5,0
"2023-05-27 12:45:39.75",3205,0.06,0.27,-0.31,295.1,6,1
"2023-05-27 12:45:39.8",3206,0.12,0.41,-0.38,295.09,1,10
"2023-05-27 12:45:39.85",3207,0.1,0.49,-0.37,295.19,2,28
"2023-05-27 12:45:39.9",3208,0.14,0.47,-0.34,295.26,3,0
"2023-05-27 12:45:39.95",3209,0.14,0.39,-0.33,295.33,4,0
"2023-05-27 12:45:40",3210,0.1,0.28,-0.27,295.32,5,0
"2023-05-27 12:45:40.05",3211,0.1,0.26,-0.19,295.29,6,1
"2023-05-27 12:45:40.1",3212,0.17,0.24,-0.18,295.25,1,10
"2023-05-27 12:45:40.15",3213,0.22,0.29,-0.26,295.25,2,28
"2023-05-27 12:45:40.2",3214,0.22,0.29,-0.25,295.26,3,0
"2023-05-27 12:45:40.25",3215,0.23,0.19,-0.2,295.25,4,0
"2023-05-27 12:45:40.3",3216,0.23,0.14,-0.2,295.24,5,0
"2023-05-27 12:45:40.35",3217,0.22,0.16,-0.16,295.26,6,1
"2023-05-27 12:45:40.4",3218,0.11,0.2,-0.04,295.24,1,10
"2023-05-27 12:45:40.45",3219,0.15,0.24,-0.03,295.26,2,28
"2023-05-27 12:45:40.5",3220,0.05,0.28,-0.02,295.29,3,0
"2023-05-27 12:45:40.55",3221,0.02,0.28,-0.03,295.31,4,0
"2023-05-27 12:45:40.6",3222,0.09,0.3,-0.01,295.29,5,0
"2023-05-27 12:45:40.65",3223,0.07,0.29,0.01,295.26,6,1
"2023-05-27 12:45:40.7",3224,0.06,0.22,0,295.24,1,10
"2023-05-27 12:45:40.75",3225,0.07,0.2,0.03,295.24,2,28
"2023-05-27 12:45:40.8",3226,0.07,0.25,0.03,295.25,3,0
"2023-05-27 12:45:40.85",3227,0.13,0.3,-0.05,295.26,4,0
"2023-05-27 12:45:40.9",3228,0.29,0.32,-0.26,295.33,5,0
"2023-05-27 12:45:40.95",3229,0.37,0.13,-0.38,295.35,6,1
"2023-05-27 12:45:41",3230,0.21,0.15,-0.09,295.35,1,10
"2023-05-27 12:45:41.05",3231,0.15,0.13,-0.02,295.33,2,28
"2023-05-27 12:45:41.1",3232,0.15,0.05,0.01,295.29,3,0
"2023-05-27 12:45:41.15",3233,0.07,-0.04,0.1,295.25,4,0
"2023-05-27 12:45:41.2",3234,0.07,-0.04,0.16,295.21,5,0
"2023-05-27 12:45:41.25",3235,0.07,0,0.23,295.14,6,1
"2023-05-27 12:45:41.3",3236,0.05,0.05,0.3,295.05,1,10
"2023-05-27 12:45:41.35",3237,0.07,0,0.35,295.04,2,28
